"time","vout"
1.83e-5,3.984188734866706
1.84e-5,3.976977702196107
1.85e-5,3.969579516942681
1.86e-5,3.9619954557507975
1.87e-5,3.9542267868010037
1.88e-5,3.9462747699909175
1.89e-5,3.938140657116108
1.9e-5,3.929825692050989
1.91e-5,3.921331108528641
1.92e-5,3.9126580848987866
1.93e-5,3.9038078694753726
1.94e-5,3.8947816705169505
1.95e-5,3.8855806885850566
1.96e-5,3.8762061166908155
1.97e-5,3.8666591404415485
1.98e-5,3.856940938187372
1.99e-5,3.8470526811678067
2e-5,3.836995528839039
2.01e-5,3.8267706097190763
2.02e-5,3.816379090846247
2.03e-5,3.8058221125836753
2.04e-5,3.79510080845786
2.05e-5,3.7842163052822624
2.06e-5,3.773169723280904
2.07e-5,3.7619621762119566
2.08e-5,3.7505947714913406
2.09e-5,3.739068609524574
2.1e-5,3.727384783102428
2.11e-5,3.715544382727102
2.12e-5,3.703548491299544
2.13e-5,3.6913981859517766
2.14e-5,3.679094538168255
2.15e-5,3.6666386139072378
2.16e-5,3.654031473722157
2.17e-5,3.6412741728829783
2.18e-5,3.6283677549986706
2.19e-5,3.615313254833978
2.2e-5,3.6021117191834233
2.21e-5,3.588764181179494
2.22e-5,3.5752716690205912
2.23e-5,3.5616352060796226
2.24e-5,3.5478558110126017
2.25e-5,3.5339344978672416
2.26e-5,3.519872276191558
2.27e-5,3.5056701511424606
2.28e-5,3.491329123594353
2.29e-5,3.476850190247729
2.3e-5,3.46223434373777
2.31e-5,3.4474825727429406
2.32e-5,3.4325958620935904
2.33e-5,3.417575192880544
2.34e-5,3.4024215425637014
2.35e-5,3.3871358850806406
2.36e-5,3.371719130573658
2.37e-5,3.356172239543988
2.38e-5,3.3404962084352854
2.39e-5,3.32469199309723
2.4e-5,3.308760545982994
2.41e-5,3.2927028162426732
2.42e-5,3.2765197498167016
2.43e-5,3.2602122895292722
2.44e-5,3.2437813751817632
2.45e-5,3.2272279436461533
2.46e-5,3.2105529289584487
2.47e-5,3.1937572624120962
2.48e-5,3.1768418726514147
2.49e-5,3.159807685765007
2.5e-5,3.1426556253791844
2.51e-5,3.1253864817912005
2.52e-5,3.1080011699807635
2.53e-5,3.09050067184343
2.54e-5,3.0728858926123324
2.55e-5,3.0551577348202814
2.56e-5,3.0373170983701394
2.57e-5,3.0193648806051994
2.58e-5,3.001301976379559
2.59e-5,2.9831292781285015
2.6e-5,2.9648476759388647
2.61e-5,2.946458057619425
2.62e-5,2.927961308771267
2.63e-5,2.909358312858165
2.64e-5,2.8906499328306405
2.65e-5,2.8718369123364145
2.66e-5,2.8529202325307574
2.67e-5,2.833900761827097
2.68e-5,2.814779366308813
2.69e-5,2.79555690978193
2.7e-5,2.7762342538278078
2.71e-5,2.756812257855825
2.72e-5,2.7372917791560756
2.73e-5,2.7176736729520514
2.74e-5,2.697958792453335
2.75e-5,2.678147988908288
2.76e-5,2.65824211165674
2.77e-5,2.638242008182677
2.78e-5,2.6181484987996155
2.79e-5,2.5979624288357828
2.8e-5,2.5776846507424915
2.81e-5,2.557316003165282
2.82e-5,2.536857323011002
2.83e-5,2.5163094454957875
2.84e-5,2.495673204193045
2.85e-5,2.4749494310814275
2.86e-5,2.4541389565928156
2.87e-5,2.433242609660301
2.88e-5,2.412261217766162
2.89e-5,2.391195606989849
2.9e-5,2.370046602055955
2.91e-5,2.3488150215563373
2.92e-5,2.3275016623712186
2.93e-5,2.306107365029737
2.94e-5,2.284632947749011
2.95e-5,2.2630792275068443
2.96e-5,2.2414470200854772
2.97e-5,2.2197371401153374
2.98e-5,2.1979504011188014
2.99e-5,2.176087615553938
3e-5,2.1541495948582696
3.01e-5,2.132137149492522
3.02e-5,2.1100510889843807
3.03e-5,2.0878922219722407
3.04e-5,2.0656613562489627
3.05e-5,2.043359220912531
3.06e-5,2.020986633827758
3.07e-5,1.9985444260401113
3.08e-5,1.9760333964951604
3.09e-5,1.9534543430504938
3.1e-5,1.9308080625039208
3.11e-5,1.9080953506216665
3.12e-5,1.8853170021665602
3.13e-5,1.8624738109262393
3.14e-5,1.8395665697413437
3.15e-5,1.816596070533704
3.16e-5,1.7935631043345488
3.17e-5,1.7704684613126926
3.18e-5,1.7473129209290317
3.19e-5,1.7240972332520337
3.2e-5,1.7008222168605516
3.21e-5,1.677488656139953
3.22e-5,1.6540973345454628
3.23e-5,1.6306490346231988
3.24e-5,1.607144538031204
3.25e-5,1.5835846255604962
3.26e-5,1.5599700771561027
3.27e-5,1.5363016719380946
3.28e-5,1.5125801882226348
3.29e-5,1.4888064035430129
3.3e-5,1.4649810946706792
3.31e-5,1.4411050376362935
3.32e-5,1.4171789579112264
3.33e-5,1.3932036420844076
3.34e-5,1.3691798772878034
3.35e-5,1.3451084332337022
3.36e-5,1.3209900787206612
3.37e-5,1.2968255816451695
3.38e-5,1.272615709013311
3.39e-5,1.2483612269524444
3.4e-5,1.2240629007228658
3.41e-5,1.1997214947294748
3.42e-5,1.1753377725334515
3.43e-5,1.1509124968639208
3.44e-5,1.1264464296296175
3.45e-5,1.1019403312261462
3.46e-5,1.0773949598585912
3.47e-5,1.0528110767976888
3.48e-5,1.0281894406309473
3.49e-5,1.0035308091713762
3.5e-5,0.978835939468726
3.51e-5,0.9541055878207396
3.52e-5,0.9293405097843896
3.53e-5,0.9045414601871116
3.54e-5,0.8797091931380651
3.55e-5,0.854844462039364
3.56e-5,0.8299480195973175
3.57e-5,0.8050206178336801
3.58e-5,0.7800630080968904
3.59e-5,0.7550759095294791
3.6e-5,0.7300600823273727
3.61e-5,0.7050162824546744
3.62e-5,0.6799452565424289
3.63e-5,0.6548477504381911
3.64e-5,0.6297245092116681
3.65e-5,0.6045762771603556
3.66e-5,0.5794037978151931
3.67e-5,0.5542078139462033
3.68e-5,0.528989067568131
3.69e-5,0.5037482999460966
3.7e-5,0.4784862516012363
3.71e-5,0.4532036623163408
3.72e-5,0.42790126918842075
3.73e-5,0.4025798060219424
3.74e-5,0.3772400143826274
3.75e-5,0.3518826307835303
3.76e-5,0.3265083909979314
3.77e-5,0.3011180300639796
3.78e-5,0.27571228228931693
3.79e-5,0.2502918812557042
3.8e-5,0.22485755982366082
3.81e-5,0.19941005013709073
3.82e-5,0.1739500836279069
3.83e-5,0.14847839102067203
3.84e-5,0.1229957023372237
3.85e-5,0.09750274690129941
3.86e-5,0.07200021624683271
3.87e-5,0.04648885300724342
3.88e-5,0.020969390266549516
3.89e-5,-0.004557447782579234
3.9e-5,-0.030090937807848273
3.91e-5,-0.0556303573389444
3.92e-5,-0.08117498476912595
3.93e-5,-0.10672409935682846
3.94e-5,-0.13227698122727072
3.95e-5,-0.15783291137404484
3.96e-5,-0.1833911716607222
3.97e-5,-0.20895104482245916
3.98e-5,-0.23451181446758734
3.99e-5,-0.2600727669921412
4e-5,-0.2856331912174286
4.01e-5,-0.31119237016423457
4.02e-5,-0.3367495912696802
4.03e-5,-0.3623041428774736
4.04e-5,-0.387855314240383
4.05e-5,-0.4134023955227107
4.06e-5,-0.43894467780275087
4.07e-5,-0.46448145307526323
4.08e-5,-0.49001201425394636
4.09e-5,-0.5155356551738967
4.1e-5,-0.5410516705940808
4.11e-5,-0.5665593561998098
4.12e-5,-0.5920580086051977
4.13e-5,-0.6175469515704984
4.14e-5,-0.6430254714315
4.15e-5,-0.6684928647042742
4.16e-5,-0.6939484333463651
4.17e-5,-0.719391480380937
4.18e-5,-0.7448213099034164
4.19e-5,-0.7702372270881325
4.2e-5,-0.7956385381949738
4.21e-5,-0.821024550576022
4.22e-5,-0.8463945726822031
4.23e-5,-0.8717479140699365
4.24e-5,-0.8970838854077712
4.25e-5,-0.9224017984830357
4.26e-5,-0.9477009645207013
4.27e-5,-0.9729806951781412
4.28e-5,-0.998240308016228
4.29e-5,-1.023479119112677
4.3e-5,-1.0486964456772965
4.31e-5,-1.0738916060579602
4.32e-5,-1.0990639197465784
4.33e-5,-1.1242127073850545
4.34e-5,-1.1493372907712551
4.35e-5,-1.1744369928649836
4.36e-5,-1.1995111377939334
4.37e-5,-1.224559050859663
4.38e-5,-1.2495800585435637
4.39e-5,-1.2745734885128188
4.4e-5,-1.299538688974821
4.41e-5,-1.3244749798375959
4.42e-5,-1.3493816910422956
4.43e-5,-1.3742581561873437
4.44e-5,-1.3991037101742407
4.45e-5,-1.4239176892164491
4.46e-5,-1.448699430848303
4.47e-5,-1.4734482739338928
4.48e-5,-1.4981635586759698
4.49e-5,-1.5228446266248459
4.5e-5,-1.5474908206872817
4.51e-5,-1.5721014851353883
4.52e-5,-1.5966759656155294
4.53e-5,-1.6212136071770706
4.54e-5,-1.6457137560706654
4.55e-5,-1.6701757644725588
4.56e-5,-1.6945989833498334
4.57e-5,-1.7189827650673195
4.58e-5,-1.7433264633957826
4.59e-5,-1.767629433520094
4.6e-5,-1.7918910320474184
4.61e-5,-1.816110617015403
4.62e-5,-1.840287547900346
4.63e-5,-1.864421185625389
4.64e-5,-1.8885108925686982
4.65e-5,-1.912556032571641
4.66e-5,-1.9365559709469722
4.67e-5,-1.9605100923108938
4.68e-5,-1.9844177545935084
4.69e-5,-2.0082783270483118
4.7e-5,-2.0320911819484295
4.71e-5,-2.0558556931561043
4.72e-5,-2.0795712361334595
4.73e-5,-2.1032371879532485
4.74e-5,-2.1268529273096055
4.75e-5,-2.1504178345288074
4.76e-5,-2.1739312915800193
4.77e-5,-2.197392682086051
4.78e-5,-2.220801391334115
4.79e-5,-2.2441568062865733
4.8e-5,-2.267458312853649
4.81e-5,-2.290705299095181
4.82e-5,-2.3138971598229285
4.83e-5,-2.337033288474147
4.84e-5,-2.3601130801886936
4.85e-5,-2.3831359318188836
4.86e-5,-2.406101241939342
4.87e-5,-2.4290084108568726
4.88e-5,-2.4518568406203083
4.89e-5,-2.474645935030367
4.9e-5,-2.497375099649523
4.91e-5,-2.52004374181185
4.92e-5,-2.5426512706328848
4.93e-5,-2.5651970970194937
4.94e-5,-2.5876806465699187
4.95e-5,-2.6101013256524297
4.96e-5,-2.632458550689932
4.97e-5,-2.654751740540398
4.98e-5,-2.6769803159554937
4.99e-5,-2.69914369959222
5e-5,-2.7212413160245372
5.01e-5,-2.7432725917549945
5.02e-5,-2.765236955226377
5.03e-5,-2.787133836833323
5.04e-5,-2.808962668933963
5.05e-5,-2.830722885861558
5.06e-5,-2.8524139239361217
5.07e-5,-2.8740352171890824
5.08e-5,-2.8955862033104594
5.09e-5,-2.9170663283216127
5.1e-5,-2.938475036128036
5.11e-5,-2.959811772642466
5.12e-5,-2.981075985795225
5.13e-5,-3.0022671255445847
5.14e-5,-3.0233846438871073
5.15e-5,-3.044427994868003
5.16e-5,-3.065396634591488
5.17e-5,-3.086290021231126
5.18e-5,-3.107107615040187
5.19e-5,-3.1278488783620015
5.2e-5,-3.148513275640308
5.21e-5,-3.1691002826897843
5.22e-5,-3.1896093618892887
5.23e-5,-3.2100399844109964
5.24e-5,-3.230391623677052
5.25e-5,-3.2506637552982696
5.26e-5,-3.2708558570856945
5.27e-5,-3.2909674090621817
5.28e-5,-3.3109978934739677
5.29e-5,-3.330946794802236
5.3e-5,-3.3508135997746877
5.31e-5,-3.37059779737712
5.32e-5,-3.390298878864989
5.33e-5,-3.4099163377749817
5.34e-5,-3.4294496650192383
5.35e-5,-3.4488983566204996
5.36e-5,-3.468261916607141
5.37e-5,-3.487539847251098
5.38e-5,-3.506731653123604
5.39e-5,-3.52583684110541
5.4e-5,-3.544854920397018
5.41e-5,-3.5637854025288846
5.42e-5,-3.5826278013716553
5.43e-5,-3.6013816331463766
5.44e-5,-3.6200464164347217
5.45e-5,-3.6386216721892137
5.46e-5,-3.657106923743438
5.47e-5,-3.6755016969921623
5.48e-5,-3.6938055264687826
5.49e-5,-3.7120179382127336
5.5e-5,-3.730138465498161
5.51e-5,-3.748166644056642
5.52e-5,-3.766102012088267
5.53e-5,-3.7839441102727323
5.54e-5,-3.8016924817804436
5.55e-5,-3.819346672283594
5.56e-5,-3.836906229967262
5.57e-5,-3.8543707055405063
5.58e-5,-3.8717396522474514
5.59e-5,-3.8890126258783835
5.6e-5,-3.9061891847808443
5.61e-5,-3.923268884209342
5.62e-5,-3.9402512861348558
5.63e-5,-3.9571359601368954
5.64e-5,-3.9739224743633783
5.65e-5,-3.990610399532532
5.66e-5,-4.007199308942551
5.67e-5,-4.02368877848124
5.68e-5,-4.040078386635688
5.69e-5,-4.056367714501902
5.7e-5,-4.072556345794477
5.71e-5,-4.088643866856247
5.72e-5,-4.104629866667939
5.73e-5,-4.120513936857827
5.74e-5,-4.136295671930939
5.75e-5,-4.151974672196369
5.76e-5,-4.167550534869611
5.77e-5,-4.183022862441001
5.78e-5,-4.1983912601107605
5.79e-5,-4.213655335799156
5.8e-5,-4.228814700156618
5.81e-5,-4.243868966573899
5.82e-5,-4.258817751192204
5.83e-5,-4.273660672913332
5.84e-5,-4.288397353409816
5.85e-5,-4.303027417135063
5.86e-5,-4.31755049133349
5.87e-5,-4.331966206050674
5.88e-5,-4.34627418652079
5.89e-5,-4.360474067430277
5.9e-5,-4.374565491259863
5.91e-5,-4.388548098684157
5.92e-5,-4.402421533176502
5.93e-5,-4.416185441017324
5.94e-5,-4.429839471302463
5.95e-5,-4.443383275951527
5.96e-5,-4.456816509716226
5.97e-5,-4.470138830188714
5.98e-5,-4.48334989780994
5.99e-5,-4.49644937587798
6e-5,-4.509436930556384
6.01e-5,-4.522312230882519
6.02e-5,-4.535074948775907
6.03e-5,-4.547724759046573
6.04e-5,-4.5602613394033815
6.05e-5,-4.572684370462384
6.06e-5,-4.584993535755154
6.07e-5,-4.597188521737136
6.08e-5,-4.609269017795985
6.09e-5,-4.621234716259912
6.1e-5,-4.633085312406019
6.11e-5,-4.644820504468644
6.12e-5,-4.65643999364771
6.13e-5,-4.667943484117055
6.14e-5,-4.679330683032789
6.15e-5,-4.690601309038422
6.16e-5,-4.701755074007008
6.17e-5,-4.7127916897325886
6.18e-5,-4.723710875665894
6.19e-5,-4.734512354297282
6.2e-5,-4.745195851165465
6.21e-5,-4.755761094866242
6.22e-5,-4.766207817061227
6.23e-5,-4.776535752486585
6.24e-5,-4.786744638961752
6.25e-5,-4.796834217398168
6.26e-5,-4.806804231808016
6.27e-5,-4.816654429312938
6.28e-5,-4.8263845601527695
6.29e-5,-4.835994377694281
6.3e-5,-4.845483638439888
6.31e-5,-4.854852102036397
6.32e-5,-4.864099531283725
6.33e-5,-4.873225692143638
6.34e-5,-4.88223035374847
6.35e-5,-4.891113288409869
6.36e-5,-4.8998742716275085
6.37e-5,-4.908513082097831
6.38e-5,-4.917029425449264
6.39e-5,-4.925423132420254
6.4e-5,-4.933694003433733
6.41e-5,-4.94184182838401
6.42e-5,-4.9498664003221995
6.43e-5,-4.957767515463089
6.44e-5,-4.965544973192045
6.45e-5,-4.9731985760718835
6.46e-5,-4.9807281298497665
6.47e-5,-4.9881334434640765
6.48e-5,-4.995414329051308
6.49e-5,-5.002570601952954
6.5e-5,-5.009602080722387
6.51e-5,-5.016508587131747
6.52e-5,-5.023289946178832
6.53e-5,-5.0299459860939715
6.54e-5,-5.03647653834692
6.55e-5,-5.042881437653745
6.56e-5,-5.049160521983701
6.57e-5,-5.055313632566132
6.58e-5,-5.061340613897337
6.59e-5,-5.067241313747473
6.6e-5,-5.073015578681266
6.61e-5,-5.078663164559889
6.62e-5,-5.084184012441733
6.63e-5,-5.089577981498124
6.64e-5,-5.094844934123121
6.65e-5,-5.099984735938581
6.66e-5,-5.104997255799248
6.67e-5,-5.109882365797833
6.68e-5,-5.1146399412701
6.69e-5,-5.119269860799943
6.7e-5,-5.123772006224469
6.71e-5,-5.128146262639078
6.72e-5,-5.132392518402548
6.73e-5,-5.1365106651421195
6.74e-5,-5.140500597758564
6.75e-5,-5.144362214431283
6.76e-5,-5.148095416623374
6.77e-5,-5.151700109086727
6.78e-5,-5.155176199867093
6.79e-5,-5.158523600309173
6.8e-5,-5.1617422250616976
6.81e-5,-5.164831992082512
6.82e-5,-5.1677928226436505
6.83e-5,-5.170624624897753
6.84e-5,-5.173327287924606
6.85e-5,-5.175900785478518
6.86e-5,-5.178345051004173
6.87e-5,-5.180660021231742
6.88e-5,-5.182845636180838
6.89e-5,-5.184901839164496
6.9e-5,-5.1868285767931415
6.91e-5,-5.188625798978553
6.92e-5,-5.1902934589378384
6.93e-5,-5.191831513197407
6.94e-5,-5.193239921596929
6.95e-5,-5.194518647293316
6.96e-5,-5.195667656764681
6.97e-5,-5.196686919814318
6.98e-5,-5.197576409574664
6.99e-5,-5.198336102511273
7e-5,-5.198965978426781
7.01e-5,-5.19946602046488
7.02e-5,-5.199836215114289
7.03e-5,-5.2000765522127175
7.04e-5,-5.200187024950838
7.05e-5,-5.200167629876262
7.06e-5,-5.200018337138565
7.07e-5,-5.199739136992258
7.08e-5,-5.199330066097276
7.09e-5,-5.198791133333748
7.1e-5,-5.198122350904083
7.11e-5,-5.197323734335811
7.12e-5,-5.196395302484422
7.13e-5,-5.195337077536193
7.14e-5,-5.194149085011032
7.15e-5,-5.192831353765308
7.16e-5,-5.191383915994689
7.17e-5,-5.189806807236975
7.18e-5,-5.188100066374936
7.19e-5,-5.186263735639146
7.2e-5,-5.184297860610819
7.21e-5,-5.182202490224645
7.22e-5,-5.179977676771624
7.23e-5,-5.177623475901899
7.24e-5,-5.175139946627597
7.25e-5,-5.1725271513256645
7.26e-5,-5.169785155740695
7.27e-5,-5.166914028987773
7.28e-5,-5.163913843555304
7.29e-5,-5.160784597061389
7.3e-5,-5.1575263916365754
7.31e-5,-5.15413934215688
7.32e-5,-5.150623532593826
7.33e-5,-5.146979050209087
7.34e-5,-5.143205985555318
7.35e-5,-5.139304432476973
7.36e-5,-5.13527448811112
7.37e-5,-5.131116252888259
7.38e-5,-5.126829830533143
7.39e-5,-5.122415328065592
7.4e-5,-5.117872855801317
7.41e-5,-5.113202527352735
7.42e-5,-5.108404459629783
7.43e-5,-5.10347877284075
7.44e-5,-5.098425590493075
7.45e-5,-5.093245039394186
7.46e-5,-5.0879372496523
7.47e-5,-5.082502354677257
7.48e-5,-5.076940491181327
7.49e-5,-5.071251799180032
7.5e-5,-5.065436421992969
7.51e-5,-5.059494506244616
7.52e-5,-5.053426075391144
7.53e-5,-5.047231368244691
7.54e-5,-5.040910553772024
7.55e-5,-5.034463789333708
7.56e-5,-5.027891235480973
7.57e-5,-5.02119305595408
7.58e-5,-5.014369417680718
7.59e-5,-5.007420490774366
7.6e-5,-5.000346448532672
7.61e-5,-4.993147467435836
7.62e-5,-4.985823727144982
7.63e-5,-4.978375410500533
7.64e-5,-4.970802703520596
7.65e-5,-4.963105795399334
7.66e-5,-4.955284878505339
7.67e-5,-4.94734014838002
7.68e-5,-4.939271803735971
7.69e-5,-4.931080046455345
7.7e-5,-4.922765081588242
7.71e-5,-4.914327117351084
7.72e-5,-4.905766365124978
7.73e-5,-4.897083039454115
7.74e-5,-4.888277348949016
7.75e-5,-4.879349428829581
7.76e-5,-4.870299579022343
7.77e-5,-4.861128025007302
7.78e-5,-4.851834995336958
7.79e-5,-4.842420721632961
7.8e-5,-4.832885438582752
7.81e-5,-4.823229383936222
7.82e-5,-4.81345279850235
7.83e-5,-4.803555926145858
7.84e-5,-4.793539013783849
7.85e-5,-4.783402311382463
7.86e-5,-4.77314607195352
7.87e-5,-4.762770551551171
7.88e-5,-4.752276009268541
7.89e-5,-4.741662707234383
7.9e-5,-4.7309309106097155
7.91e-5,-4.720080887584483
7.92e-5,-4.709112909374189
7.93e-5,-4.698027250216558
7.94e-5,-4.686824187368171
7.95e-5,-4.675504001101125
7.96e-5,-4.664066974699664
7.97e-5,-4.652513375833414
7.98e-5,-4.640843462931974
7.99e-5,-4.629057565647654
8e-5,-4.617155978193176
8.01e-5,-4.6051389977242465
8.02e-5,-4.5930069243351275
8.03e-5,-4.580760061054174
8.04e-5,-4.568398713839395
8.05e-5,-4.555923191574013
8.06e-5,-4.543333806062
8.07e-5,-4.53063087202365
8.08e-5,-4.5178147070911185
8.09e-5,-4.504885631803979
8.1e-5,-4.491843969604781
8.11e-5,-4.478690046834598
8.12e-5,-4.465424192728587
8.13e-5,-4.45204673941153
8.14e-5,-4.438558021893402
8.15e-5,-4.42495837806491
8.16e-5,-4.411248148693058
8.17e-5,-4.3974276774166965
8.18e-5,-4.3834973107420705
8.19e-5,-4.36945739803838
8.2e-5,-4.355308245671717
8.21e-5,-4.341050199239167
8.22e-5,-4.326683654287975
8.23e-5,-4.312208970020837
8.24e-5,-4.297626508405695
8.25e-5,-4.282936634169721
8.26e-5,-4.268139714793312
8.27e-5,-4.253236120504052
8.28e-5,-4.238226224270719
8.29e-5,-4.223110401797259
8.3e-5,-4.207889031516766
8.31e-5,-4.192562494585479
8.32e-5,-4.177131174876747
8.33e-5,-4.1615954589750315
8.34e-5,-4.1459557361698804
8.35e-5,-4.130212398449915
8.36e-5,-4.114365840496814
8.37e-5,-4.0984164596793
8.38e-5,-4.082364656047121
8.39e-5,-4.066210832325026
8.4e-5,-4.04995539390677
8.41e-5,-4.033598748849078
8.42e-5,-4.017141307865641
8.43e-5,-4.000583390057384
8.44e-5,-3.983925449667522
8.45e-5,-3.967167935483674
8.46e-5,-3.950311266507766
8.47e-5,-3.933355864259904
8.48e-5,-3.9163021527701134
8.49e-5,-3.8991505585700743
8.5e-5,-3.881901510684853
8.51e-5,-3.864555440624633
8.52e-5,-3.8471127823764566
8.53e-5,-3.8295739723959565
8.54e-5,-3.8119394495990844
8.55e-5,-3.7942096553538502
8.56e-5,-3.7763850334720575
8.57e-5,-3.758466030201027
8.58e-5,-3.7404530942153444
8.59e-5,-3.722346676608587
8.6e-5,-3.7041472308850585
8.61e-5,-3.685855212951524
8.62e-5,-3.667471081108938
8.63e-5,-3.64899529604419
8.64e-5,-3.630428320821829
8.65e-5,-3.6117706208757996
8.66e-5,-3.5930225623155323
8.67e-5,-3.5741846909043957
8.68e-5,-3.555257483554504
8.69e-5,-3.536241413203975
8.7e-5,-3.517136955029331
8.71e-5,-3.4979445864353815
8.72e-5,-3.478664787045111
8.73e-5,-3.4592980386895693
8.74e-5,-3.439844825397743
8.75e-5,-3.420305633386462
8.76e-5,-3.4006809510502674
8.77e-5,-3.3809712689513103
8.78e-5,-3.3611770798092295
8.79e-5,-3.3412988784910422
8.8e-5,-3.321337162001021
8.81e-5,-3.3012924294705934
8.82e-5,-3.28116518214822
8.83e-5,-3.260955923389279
8.84e-5,-3.2406651586459554
8.85e-5,-3.2202933954571282
8.86e-5,-3.1998411434382463
8.87e-5,-3.17930891427123
8.88e-5,-3.1586972145322942
8.89e-5,-3.1380065205037524
8.9e-5,-3.11723738694745
8.91e-5,-3.09639033283422
8.92e-5,-3.0754658791083833
8.93e-5,-3.0544645486767332
8.94e-5,-3.0333868663975334
8.95e-5,-3.0122333590695196
8.96e-5,-2.9910045554208953
8.97e-5,-2.969700986098321
8.98e-5,-2.948323183655926
8.99e-5,-2.9268716825442938
9e-5,-2.9053470190994655
9.01e-5,-2.8837497315319354
9.02e-5,-2.862080359915648
9.03e-5,-2.8403394461769884
9.04e-5,-2.8185275340837923
9.05e-5,-2.7966451692343375
9.06e-5,-2.774692899046338
9.07e-5,-2.752671272745944
9.08e-5,-2.7305808413567414
9.09e-5,-2.7084221576887395
9.1e-5,-2.6861957763273807
9.11e-5,-2.6639022375260124
9.12e-5,-2.641542080862083
9.13e-5,-2.6191158918017217
9.14e-5,-2.5966242311179544
9.15e-5,-2.574067661265508
9.16e-5,-2.5514467463689856
9.17e-5,-2.5287620522110585
9.18e-5,-2.506014146220657
9.19e-5,-2.4832035974611646
9.2e-5,-2.46033097661859
9.21e-5,-2.4373968559897796
9.22e-5,-2.414401809470593
9.23e-5,-2.3913464125440953
9.24e-5,-2.3682312422687466
9.25e-5,-2.3450568772665954
9.26e-5,-2.321823897711452
9.27e-5,-2.2985328853171034
9.28e-5,-2.2751844233254834
9.29e-5,-2.25177909649487
9.3e-5,-2.2283174910880694
9.31e-5,-2.204800194860615
9.32e-5,-2.181227797048941
9.33e-5,-2.1576008883585875
9.34e-5,-2.1339200076165077
9.35e-5,-2.1101857475043353
9.36e-5,-2.0863987385537377
9.37e-5,-2.062559575565482
9.38e-5,-2.038668854670733
9.39e-5,-2.0147271733176075
9.4e-5,-1.9907351302576899
9.41e-5,-1.9666933255325825
9.42e-5,-1.942602360460435
9.43e-5,-1.9184628376224708
9.44e-5,-1.8942753608495395
9.45e-5,-1.8700405352086418
9.46e-5,-1.8457589669894656
9.47e-5,-1.821431263690923
9.48e-5,-1.7970580340076883
9.49e-5,-1.7726398878167198
9.5e-5,-1.7481774361638147
9.51e-5,-1.7236712912501326
9.52e-5,-1.699122066418733
9.53e-5,-1.6745303761411103
9.54e-5,-1.6498968360037334
9.55e-5,-1.625222062694567
9.56e-5,-1.600506673989626
9.57e-5,-1.575751243382584
9.58e-5,-1.5509564136432556
9.59e-5,-1.5261228165869902
9.6e-5,-1.501251073184293
9.61e-5,-1.4763418053776627
9.62e-5,-1.451395636067125
9.63e-5,-1.4264131890957676
9.64e-5,-1.401395089235258
9.65e-5,-1.376341962171375
9.66e-5,-1.3512544344895339
9.67e-5,-1.3261331336603233
9.68e-5,-1.3009786880250125
9.69e-5,-1.2757917267811059
9.7e-5,-1.2505728799678533
9.71e-5,-1.2253227784517822
9.72e-5,-1.2000420539122296
9.73e-5,-1.1747313388268565
9.74e-5,-1.1493912664571937
9.75e-5,-1.1240224708341597
9.76e-5,-1.0986255867435897
9.77e-5,-1.07320123989167
9.78e-5,-1.0477500447029933
9.79e-5,-1.022272661847305
9.8e-5,-0.9967697282340447
9.81e-5,-0.9712418814172715
9.82e-5,-0.9456897595803688
9.83e-5,-0.9201140015207504
9.84e-5,-0.8945152466345664
9.85e-5,-0.8688941349013922
9.86e-5,-0.8432513068689538
9.87e-5,-0.817587403637818
9.88e-5,-0.7919030668460985
9.89e-5,-0.7661989386541594
9.9e-5,-0.7404756617293237
9.91e-5,-0.7147338792305609
9.92e-5,-0.6889742347932134
9.93e-5,-0.6631973725136848
9.94e-5,-0.6374039369341487
9.95e-5,-0.6115945730272496
9.96e-5,-0.5857699261808128
9.97e-5,-0.5599306421825321
9.98e-5,-0.5340773535910136
9.99e-5,-0.5082107129723412
1e-4,-0.48233137083703437
1.001e-4,-0.4564399740402009
1.002e-4,-0.43053716974088607
1.003e-4,-0.40462360538632863
1.004e-4,-0.378699928696271
1.005e-4,-0.3527667876471804
1.006e-4,-0.32682483045657573
1.007e-4,-0.3008747055672491
1.008e-4,-0.2749170616315794
1.009e-4,-0.24895254749577023
1.01e-4,-0.22298181218416388
1.011e-4,-0.19700550488346177
1.012e-4,-0.17102427492705288
1.013e-4,-0.14503877177923352
1.014e-4,-0.11904964501952196
1.015e-4,-0.09305754432689584
1.016e-4,-0.06706311946410677
1.017e-4,-0.04106702026190016
1.018e-4,-0.015069896020155064
1.019e-4,0.01092760486053383
1.02e-4,0.03692483086908826
1.021e-4,0.06292113211250704
1.022e-4,0.08891585871116815
1.023e-4,0.11490836081466914
1.024e-4,0.14089798861757621
1.025e-4,0.16688409237524723
1.026e-4,0.1928660224195983
1.027e-4,0.21884312917490553
1.028e-4,0.24481476317361087
1.029e-4,0.27078027507207386
1.03e-4,0.2967390156664129
1.031e-4,0.32269033590825397
1.032e-4,0.3486335869205573
1.033e-4,0.37456812001336587
1.034e-4,0.4004932866996506
1.035e-4,0.42640843871104395
1.036e-4,0.4523129280136851
1.037e-4,0.4782061068239686
1.038e-4,0.5040873276243703
1.039e-4,0.5299559496027291
1.04e-4,0.5558113232759726
1.041e-4,0.5816528000999025
1.042e-4,0.6074797339698028
1.043e-4,0.6332914791360048
1.044e-4,0.6590873902199426
